127.0.0.1 - - [24/Dec/2024:21:05:42 +0700] "GET / HTTP/1.1" 404 752
0:0:0:0:0:0:0:1 - - [24/Dec/2024:21:38:35 +0700] "GET /BachShop/san-pham/assets/img/i.jpg HTTP/1.1" 404 699
0:0:0:0:0:0:0:1 - - [24/Dec/2024:21:38:35 +0700] "GET /BachShop/san-pham/assets/img/g.jpg HTTP/1.1" 404 699
0:0:0:0:0:0:0:1 - - [24/Dec/2024:21:38:35 +0700] "GET /BachShop/san-pham/assets/img/h.jpg HTTP/1.1" 404 699
0:0:0:0:0:0:0:1 - - [24/Dec/2024:21:38:40 +0700] "GET /BachShop/san-pham/2 HTTP/1.1" 200 17557
0:0:0:0:0:0:0:1 - - [24/Dec/2024:21:38:40 +0700] "GET /BachShop/assets/user/js/js/jquery.easing-1.3.min.js HTTP/1.1" 404 694
0:0:0:0:0:0:0:1 - - [24/Dec/2024:21:38:40 +0700] "GET /BachShop/san-pham/assets/img/a.jpg HTTP/1.1" 404 699
0:0:0:0:0:0:0:1 - - [24/Dec/2024:21:38:40 +0700] "GET /BachShop/san-pham/assets/img/d.jpg HTTP/1.1" 404 699
0:0:0:0:0:0:0:1 - - [24/Dec/2024:21:38:40 +0700] "GET /BachShop/assets/user/js/js/jquery.scrollTo-1.4.3.1-min.js HTTP/1.1" 404 700
0:0:0:0:0:0:0:1 - - [24/Dec/2024:21:38:40 +0700] "GET /BachShop/san-pham/assets/img/c.jpg HTTP/1.1" 404 699
0:0:0:0:0:0:0:1 - - [24/Dec/2024:21:38:40 +0700] "GET /BachShop/san-pham/assets/img/b.jpg HTTP/1.1" 404 699
0:0:0:0:0:0:0:1 - - [24/Dec/2024:21:38:40 +0700] "GET /BachShop/assets/user/js/js/shop.js HTTP/1.1" 404 677
0:0:0:0:0:0:0:1 - - [24/Dec/2024:21:38:40 +0700] "GET /BachShop/san-pham/assets/img/h.jpg HTTP/1.1" 404 699
0:0:0:0:0:0:0:1 - - [24/Dec/2024:21:38:40 +0700] "GET /BachShop/san-pham/assets/img/i.jpg HTTP/1.1" 404 699
0:0:0:0:0:0:0:1 - - [24/Dec/2024:21:38:40 +0700] "GET /BachShop/san-pham/assets/img/f.jpg HTTP/1.1" 404 699
0:0:0:0:0:0:0:1 - - [24/Dec/2024:21:38:40 +0700] "GET /BachShop/san-pham/assets/img/g.jpg HTTP/1.1" 404 699
0:0:0:0:0:0:0:1 - - [24/Dec/2024:21:38:40 +0700] "GET /BachShop/san-pham/assets/img/e.jpg HTTP/1.1" 404 699
0:0:0:0:0:0:0:1 - - [24/Dec/2024:21:38:43 +0700] "GET /BachShop/san-pham/1 HTTP/1.1" 200 17558
0:0:0:0:0:0:0:1 - - [24/Dec/2024:21:38:43 +0700] "GET /BachShop/san-pham/assets/img/a.jpg HTTP/1.1" 404 699
0:0:0:0:0:0:0:1 - - [24/Dec/2024:21:38:43 +0700] "GET /BachShop/san-pham/assets/img/d.jpg HTTP/1.1" 404 699
0:0:0:0:0:0:0:1 - - [24/Dec/2024:21:38:43 +0700] "GET /BachShop/assets/user/js/js/jquery.scrollTo-1.4.3.1-min.js HTTP/1.1" 404 700
0:0:0:0:0:0:0:1 - - [24/Dec/2024:21:38:43 +0700] "GET /BachShop/assets/user/js/js/jquery.easing-1.3.min.js HTTP/1.1" 404 694
0:0:0:0:0:0:0:1 - - [24/Dec/2024:21:38:43 +0700] "GET /BachShop/assets/user/js/js/shop.js HTTP/1.1" 404 677
0:0:0:0:0:0:0:1 - - [24/Dec/2024:21:38:43 +0700] "GET /BachShop/san-pham/assets/img/c.jpg HTTP/1.1" 404 699
0:0:0:0:0:0:0:1 - - [24/Dec/2024:21:38:43 +0700] "GET /BachShop/san-pham/assets/img/b.jpg HTTP/1.1" 404 699
0:0:0:0:0:0:0:1 - - [24/Dec/2024:21:38:43 +0700] "GET /BachShop/san-pham/assets/img/e.jpg HTTP/1.1" 404 699
0:0:0:0:0:0:0:1 - - [24/Dec/2024:21:38:43 +0700] "GET /BachShop/san-pham/assets/img/f.jpg HTTP/1.1" 404 699
0:0:0:0:0:0:0:1 - - [24/Dec/2024:21:38:43 +0700] "GET /BachShop/san-pham/assets/img/g.jpg HTTP/1.1" 404 699
0:0:0:0:0:0:0:1 - - [24/Dec/2024:21:38:43 +0700] "GET /BachShop/san-pham/assets/img/i.jpg HTTP/1.1" 404 699
0:0:0:0:0:0:0:1 - - [24/Dec/2024:21:38:43 +0700] "GET /BachShop/san-pham/assets/img/h.jpg HTTP/1.1" 404 699
0:0:0:0:0:0:0:1 - - [24/Dec/2024:21:43:53 +0700] "GET /BachShop/ HTTP/1.1" 200 22750
0:0:0:0:0:0:0:1 - - [24/Dec/2024:21:43:53 +0700] "GET /BachShop/assets/img/shopping-cart-template.png HTTP/1.1" 404 681
0:0:0:0:0:0:0:1 - - [24/Dec/2024:21:43:53 +0700] "GET /BachShop/assets/user/js/js/shop.js HTTP/1.1" 404 677
0:0:0:0:0:0:0:1 - - [24/Dec/2024:21:43:53 +0700] "GET /BachShop/assets/user/img/bootstrap-ecommerce-templates.png HTTP/1.1" 404 697
0:0:0:0:0:0:0:1 - - [24/Dec/2024:21:43:53 +0700] "GET /BachShop/assets/user/js/js/jquery.easing-1.3.min.js HTTP/1.1" 404 694
0:0:0:0:0:0:0:1 - - [24/Dec/2024:21:43:53 +0700] "GET /BachShop/assets/user/js/js/jquery.scrollTo-1.4.3.1-min.js HTTP/1.1" 404 700
0:0:0:0:0:0:0:1 - - [24/Dec/2024:21:43:53 +0700] "GET /BachShop/assets/img/bootstrap-template.png HTTP/1.1" 404 677
0:0:0:0:0:0:0:1 - - [24/Dec/2024:21:43:53 +0700] "GET /BachShop/assets/img/a.jpg HTTP/1.1" 404 660
0:0:0:0:0:0:0:1 - - [24/Dec/2024:21:43:53 +0700] "GET /BachShop/assets/img/c.jpg HTTP/1.1" 404 660
0:0:0:0:0:0:0:1 - - [24/Dec/2024:21:43:53 +0700] "GET /BachShop/assets/img/b.jpg HTTP/1.1" 404 660
0:0:0:0:0:0:0:1 - - [24/Dec/2024:21:43:58 +0700] "GET /BachShop/san-pham/1 HTTP/1.1" 200 17781
0:0:0:0:0:0:0:1 - - [24/Dec/2024:21:43:58 +0700] "GET /BachShop/assets/user/js/js/jquery.easing-1.3.min.js HTTP/1.1" 404 694
0:0:0:0:0:0:0:1 - - [24/Dec/2024:21:43:58 +0700] "GET /BachShop/assets/user/js/js/jquery.scrollTo-1.4.3.1-min.js HTTP/1.1" 404 700
0:0:0:0:0:0:0:1 - - [24/Dec/2024:21:43:58 +0700] "GET /BachShop/san-pham/assets/img/c.jpg HTTP/1.1" 404 699
0:0:0:0:0:0:0:1 - - [24/Dec/2024:21:43:58 +0700] "GET /BachShop/san-pham/assets/img/a.jpg HTTP/1.1" 404 699
0:0:0:0:0:0:0:1 - - [24/Dec/2024:21:43:58 +0700] "GET /BachShop/san-pham/assets/img/d.jpg HTTP/1.1" 404 699
0:0:0:0:0:0:0:1 - - [24/Dec/2024:21:43:58 +0700] "GET /BachShop/san-pham/assets/img/b.jpg HTTP/1.1" 404 699
0:0:0:0:0:0:0:1 - - [24/Dec/2024:21:43:58 +0700] "GET /BachShop/assets/user/js/js/shop.js HTTP/1.1" 404 677
0:0:0:0:0:0:0:1 - - [24/Dec/2024:21:43:58 +0700] "GET /BachShop/san-pham/assets/img/e.jpg HTTP/1.1" 404 699
0:0:0:0:0:0:0:1 - - [24/Dec/2024:21:43:58 +0700] "GET /BachShop/san-pham/assets/img/f.jpg HTTP/1.1" 404 699
0:0:0:0:0:0:0:1 - - [24/Dec/2024:21:43:58 +0700] "GET /BachShop/san-pham/assets/img/g.jpg HTTP/1.1" 404 699
0:0:0:0:0:0:0:1 - - [24/Dec/2024:21:43:58 +0700] "GET /BachShop/san-pham/assets/img/h.jpg HTTP/1.1" 404 699
0:0:0:0:0:0:0:1 - - [24/Dec/2024:21:43:58 +0700] "GET /BachShop/san-pham/assets/img/i.jpg HTTP/1.1" 404 699
0:0:0:0:0:0:0:1 - - [24/Dec/2024:21:45:57 +0700] "GET /BachShop/san-pham/1 HTTP/1.1" 200 17971
0:0:0:0:0:0:0:1 - - [24/Dec/2024:21:45:57 +0700] "GET /BachShop/san-pham/assets/img/a.jpg HTTP/1.1" 404 699
0:0:0:0:0:0:0:1 - - [24/Dec/2024:21:45:57 +0700] "GET /BachShop/san-pham/assets/img/b.jpg HTTP/1.1" 404 699
0:0:0:0:0:0:0:1 - - [24/Dec/2024:21:45:57 +0700] "GET /BachShop/san-pham/assets/img/c.jpg HTTP/1.1" 404 699
0:0:0:0:0:0:0:1 - - [24/Dec/2024:21:45:57 +0700] "GET /BachShop/san-pham/assets/img/d.jpg HTTP/1.1" 404 699
0:0:0:0:0:0:0:1 - - [24/Dec/2024:21:45:57 +0700] "GET /BachShop/assets/user/js/js/jquery.easing-1.3.min.js HTTP/1.1" 404 694
0:0:0:0:0:0:0:1 - - [24/Dec/2024:21:45:57 +0700] "GET /BachShop/assets/user/js/js/jquery.scrollTo-1.4.3.1-min.js HTTP/1.1" 404 700
0:0:0:0:0:0:0:1 - - [24/Dec/2024:21:45:57 +0700] "GET /BachShop/assets/user/js/js/shop.js HTTP/1.1" 404 677
0:0:0:0:0:0:0:1 - - [24/Dec/2024:21:45:57 +0700] "GET /BachShop/san-pham/assets/img/e.jpg HTTP/1.1" 404 699
0:0:0:0:0:0:0:1 - - [24/Dec/2024:21:45:57 +0700] "GET /BachShop/san-pham/assets/img/f.jpg HTTP/1.1" 404 699
0:0:0:0:0:0:0:1 - - [24/Dec/2024:21:45:57 +0700] "GET /BachShop/san-pham/assets/img/i.jpg HTTP/1.1" 404 699
0:0:0:0:0:0:0:1 - - [24/Dec/2024:21:45:57 +0700] "GET /BachShop/san-pham/assets/img/g.jpg HTTP/1.1" 404 699
0:0:0:0:0:0:0:1 - - [24/Dec/2024:21:45:57 +0700] "GET /BachShop/san-pham/assets/img/h.jpg HTTP/1.1" 404 699
0:0:0:0:0:0:0:1 - - [24/Dec/2024:21:49:27 +0700] "GET /BachShop/san-pham/1 HTTP/1.1" 200 18143
0:0:0:0:0:0:0:1 - - [24/Dec/2024:21:49:27 +0700] "GET /BachShop/san-pham/assets/img/a.jpg HTTP/1.1" 404 699
0:0:0:0:0:0:0:1 - - [24/Dec/2024:21:49:27 +0700] "GET /BachShop/san-pham/assets/img/b.jpg HTTP/1.1" 404 699
0:0:0:0:0:0:0:1 - - [24/Dec/2024:21:49:27 +0700] "GET /BachShop/san-pham/assets/img/c.jpg HTTP/1.1" 404 699
0:0:0:0:0:0:0:1 - - [24/Dec/2024:21:49:27 +0700] "GET /BachShop/assets/user/js/js/jquery.easing-1.3.min.js HTTP/1.1" 404 694
0:0:0:0:0:0:0:1 - - [24/Dec/2024:21:49:27 +0700] "GET /BachShop/san-pham/assets/img/d.jpg HTTP/1.1" 404 699
0:0:0:0:0:0:0:1 - - [24/Dec/2024:21:49:28 +0700] "GET /BachShop/san-pham/assets/img/e.jpg HTTP/1.1" 404 699
0:0:0:0:0:0:0:1 - - [24/Dec/2024:21:49:28 +0700] "GET /BachShop/san-pham/assets/img/h.jpg HTTP/1.1" 404 699
0:0:0:0:0:0:0:1 - - [24/Dec/2024:21:49:28 +0700] "GET /BachShop/san-pham/assets/img/i.jpg HTTP/1.1" 404 699
0:0:0:0:0:0:0:1 - - [24/Dec/2024:21:49:28 +0700] "GET /BachShop/assets/user/js/js/shop.js HTTP/1.1" 404 677
0:0:0:0:0:0:0:1 - - [24/Dec/2024:21:49:28 +0700] "GET /BachShop/san-pham/assets/img/f.jpg HTTP/1.1" 404 699
0:0:0:0:0:0:0:1 - - [24/Dec/2024:21:49:28 +0700] "GET /BachShop/san-pham/assets/img/g.jpg HTTP/1.1" 404 699
0:0:0:0:0:0:0:1 - - [24/Dec/2024:21:49:28 +0700] "GET /BachShop/assets/user/js/js/jquery.scrollTo-1.4.3.1-min.js HTTP/1.1" 404 700
0:0:0:0:0:0:0:1 - - [24/Dec/2024:21:50:28 +0700] "GET /BachShop/san-pham/1 HTTP/1.1" 200 18168
0:0:0:0:0:0:0:1 - - [24/Dec/2024:21:50:29 +0700] "GET /BachShop/san-pham/assets/img/a.jpg HTTP/1.1" 404 699
0:0:0:0:0:0:0:1 - - [24/Dec/2024:21:50:29 +0700] "GET /BachShop/san-pham/assets/img/b.jpg HTTP/1.1" 404 699
0:0:0:0:0:0:0:1 - - [24/Dec/2024:21:50:29 +0700] "GET /BachShop/san-pham/assets/img/c.jpg HTTP/1.1" 404 699
0:0:0:0:0:0:0:1 - - [24/Dec/2024:21:50:29 +0700] "GET /BachShop/san-pham/assets/img/d.jpg HTTP/1.1" 404 699
0:0:0:0:0:0:0:1 - - [24/Dec/2024:21:50:29 +0700] "GET /BachShop/assets/user/js/js/jquery.easing-1.3.min.js HTTP/1.1" 404 694
0:0:0:0:0:0:0:1 - - [24/Dec/2024:21:50:29 +0700] "GET /BachShop/assets/user/js/js/shop.js HTTP/1.1" 404 677
0:0:0:0:0:0:0:1 - - [24/Dec/2024:21:50:29 +0700] "GET /BachShop/san-pham/assets/img/e.jpg HTTP/1.1" 404 699
0:0:0:0:0:0:0:1 - - [24/Dec/2024:21:50:29 +0700] "GET /BachShop/assets/user/js/js/jquery.scrollTo-1.4.3.1-min.js HTTP/1.1" 404 700
0:0:0:0:0:0:0:1 - - [24/Dec/2024:21:50:29 +0700] "GET /BachShop/san-pham/assets/img/f.jpg HTTP/1.1" 404 699
0:0:0:0:0:0:0:1 - - [24/Dec/2024:21:50:29 +0700] "GET /BachShop/san-pham/assets/img/g.jpg HTTP/1.1" 404 699
0:0:0:0:0:0:0:1 - - [24/Dec/2024:21:50:29 +0700] "GET /BachShop/san-pham/assets/img/h.jpg HTTP/1.1" 404 699
0:0:0:0:0:0:0:1 - - [24/Dec/2024:21:50:29 +0700] "GET /BachShop/san-pham/assets/img/i.jpg HTTP/1.1" 404 699
0:0:0:0:0:0:0:1 - - [24/Dec/2024:21:50:29 +0700] "GET /BachShop/san-pham/assets/img/a.jpg HTTP/1.1" 404 699
0:0:0:0:0:0:0:1 - - [24/Dec/2024:21:50:29 +0700] "GET /BachShop/san-pham/assets/img/b.jpg HTTP/1.1" 404 699
0:0:0:0:0:0:0:1 - - [24/Dec/2024:23:43:49 +0700] "GET /BachShop/san-pham/1 HTTP/1.1" 500 13467
0:0:0:0:0:0:0:1 - - [24/Dec/2024:23:48:50 +0700] "GET /BachShop/san-pham/1 HTTP/1.1" 200 18168
0:0:0:0:0:0:0:1 - - [24/Dec/2024:23:48:50 +0700] "GET /BachShop/san-pham/assets/img/a.jpg HTTP/1.1" 404 699
0:0:0:0:0:0:0:1 - - [24/Dec/2024:23:48:50 +0700] "GET /BachShop/san-pham/assets/img/d.jpg HTTP/1.1" 404 699
0:0:0:0:0:0:0:1 - - [24/Dec/2024:23:48:50 +0700] "GET /BachShop/san-pham/assets/img/c.jpg HTTP/1.1" 404 699
0:0:0:0:0:0:0:1 - - [24/Dec/2024:23:48:50 +0700] "GET /BachShop/san-pham/assets/img/b.jpg HTTP/1.1" 404 699
0:0:0:0:0:0:0:1 - - [24/Dec/2024:23:48:50 +0700] "GET /BachShop/assets/user/assets/img/white_leather.png HTTP/1.1" 404 692
0:0:0:0:0:0:0:1 - - [24/Dec/2024:23:48:50 +0700] "GET /BachShop/assets/user/js/js/jquery.easing-1.3.min.js HTTP/1.1" 404 694
0:0:0:0:0:0:0:1 - - [24/Dec/2024:23:48:50 +0700] "GET /BachShop/san-pham/assets/img/i.jpg HTTP/1.1" 404 699
0:0:0:0:0:0:0:1 - - [24/Dec/2024:23:48:50 +0700] "GET /BachShop/san-pham/assets/img/e.jpg HTTP/1.1" 404 699
0:0:0:0:0:0:0:1 - - [24/Dec/2024:23:48:50 +0700] "GET /BachShop/san-pham/assets/img/g.jpg HTTP/1.1" 404 699
0:0:0:0:0:0:0:1 - - [24/Dec/2024:23:48:50 +0700] "GET /BachShop/assets/user/js/js/shop.js HTTP/1.1" 404 677
0:0:0:0:0:0:0:1 - - [24/Dec/2024:23:48:50 +0700] "GET /BachShop/assets/user/js/js/jquery.scrollTo-1.4.3.1-min.js HTTP/1.1" 404 700
0:0:0:0:0:0:0:1 - - [24/Dec/2024:23:48:50 +0700] "GET /BachShop/san-pham/assets/img/f.jpg HTTP/1.1" 404 699
0:0:0:0:0:0:0:1 - - [24/Dec/2024:23:48:50 +0700] "GET /BachShop/san-pham/assets/img/h.jpg HTTP/1.1" 404 699
0:0:0:0:0:0:0:1 - - [24/Dec/2024:23:48:52 +0700] "GET /BachShop/san-pham/1 HTTP/1.1" 200 18168
0:0:0:0:0:0:0:1 - - [24/Dec/2024:23:48:52 +0700] "GET /BachShop/san-pham/assets/img/a.jpg HTTP/1.1" 404 699
0:0:0:0:0:0:0:1 - - [24/Dec/2024:23:48:52 +0700] "GET /BachShop/san-pham/assets/img/b.jpg HTTP/1.1" 404 699
0:0:0:0:0:0:0:1 - - [24/Dec/2024:23:48:52 +0700] "GET /BachShop/assets/user/js/js/jquery.easing-1.3.min.js HTTP/1.1" 404 694
0:0:0:0:0:0:0:1 - - [24/Dec/2024:23:48:52 +0700] "GET /BachShop/assets/user/js/js/jquery.scrollTo-1.4.3.1-min.js HTTP/1.1" 404 700
0:0:0:0:0:0:0:1 - - [24/Dec/2024:23:48:52 +0700] "GET /BachShop/assets/user/js/js/shop.js HTTP/1.1" 404 677
0:0:0:0:0:0:0:1 - - [24/Dec/2024:23:48:52 +0700] "GET /BachShop/san-pham/assets/img/d.jpg HTTP/1.1" 404 699
0:0:0:0:0:0:0:1 - - [24/Dec/2024:23:48:52 +0700] "GET /BachShop/san-pham/assets/img/e.jpg HTTP/1.1" 404 699
0:0:0:0:0:0:0:1 - - [24/Dec/2024:23:48:52 +0700] "GET /BachShop/san-pham/assets/img/c.jpg HTTP/1.1" 404 699
0:0:0:0:0:0:0:1 - - [24/Dec/2024:23:48:52 +0700] "GET /BachShop/san-pham/assets/img/f.jpg HTTP/1.1" 404 699
0:0:0:0:0:0:0:1 - - [24/Dec/2024:23:48:52 +0700] "GET /BachShop/san-pham/assets/img/g.jpg HTTP/1.1" 404 699
0:0:0:0:0:0:0:1 - - [24/Dec/2024:23:48:52 +0700] "GET /BachShop/san-pham/assets/img/h.jpg HTTP/1.1" 404 699
0:0:0:0:0:0:0:1 - - [24/Dec/2024:23:48:52 +0700] "GET /BachShop/san-pham/assets/img/i.jpg HTTP/1.1" 404 699
0:0:0:0:0:0:0:1 - - [24/Dec/2024:23:48:52 +0700] "GET /BachShop/san-pham/assets/img/a.jpg HTTP/1.1" 404 699
